ID,Temperature
32350,-1.91145592991859
32351,2.68880677412602
32352,6.28474183212408
32353,7.34242293250108
32354,7.05929765772081
32355,7.60912470198267
32356,9.37141545268818
32357,10.3287531620289
32358,11.2067567169754
32359,11.8350806406471
32360,8.82420613699293
32361,6.40579799829484
32362,6.13284281821702
32363,5.1242366142914
32364,4.68257063467361
32365,3.00303593420544
32366,2.65462153582931
32367,2.20599915558261
32368,1.52199940363648
32369,0.996539711712753
32370,2.35974064974924
32371,-0.014633005856847
32372,0.390768979417087
32373,-0.296589362900752
32374,-0.309393349681916
32375,1.62176446220971
32376,5.50804069931818
32377,5.89196399489979
32378,5.72957654358872
32379,6.22479865393818
32380,6.82935571568132
32381,6.48533734829232
32382,6.55767809707926
32383,5.90988068487589
32384,4.92076030043169
32385,4.10148990095966
32386,3.33461042940761
32387,3.42273134499833
32388,3.27739076919125
32389,3.25555915742284
32390,3.77190221471212
32391,3.17087748874141
32392,3.76189426290621
32393,3.82930432550885
32394,3.08291790094828
32395,2.48153066140162
32396,3.14132024501117
32397,3.57809260218914
32398,3.6739542000666
32399,3.09817215992392
32400,5.83593715361694
32401,5.99865123369871
32402,6.26016933104997
32403,6.77525329065894
32404,7.78472941326232
32405,7.38020968721127
32406,7.64903771533738
32407,10.9688134821624
32408,12.3341646156075
32409,10.7469190384685
32410,9.21423066225185
32411,8.75704156500578
32412,8.20526966340366
32413,6.61700550729876
32414,4.89658822920812
32415,5.35911116990279
32416,4.79494834001338
32417,4.36733287662305
32418,2.72735005621993
32419,3.31108602677962
32420,2.74463581397118
32421,3.28841814616821
32422,3.76622137399682
32423,4.92728536578699
32424,5.58113270471403
32425,6.47309392720524
32426,6.39358344502829
32427,6.87458066062615
32428,7.41687014191202
32429,6.55585793698608
32430,7.09230310701582
32431,7.10119418296225
32432,6.12825269441601
32433,3.93786225390638
32434,2.52175604521751
32435,2.35825989194241
32436,2.71466945498232
32437,2.9964205760778
32438,2.4641961365726
32439,1.89258598785338
32440,1.67364157048259
32441,1.20601266676064
32442,1.55542149596724
32443,1.53357915956696
32444,1.12175562262484
32445,1.22322320436664
32446,1.34323366459116
32447,2.77805208923919
32448,4.22142723013196
32449,5.51884084922124
32450,10.3998402245223
32451,11.6747217089238
32452,12.1394997450499
32453,12.2552962066398
32454,12.7498065819755
32455,11.4384391858291
32456,11.1655576727957
32457,9.19030277134085
32458,9.1157913993413
32459,7.39369509361716
32460,8.35093454212958
32461,7.89536841600949
32462,8.05624863294442
32463,7.48092763109203
32464,6.63710526909546
32465,6.88167896579558
32466,5.76329958037648
32467,5.25920328537371
32468,5.24622270004576
32469,4.47348027013346
32470,4.67299554910696
32471,6.6521098794644
32472,7.74995960647325
32473,7.46964555845427
32474,8.39898871382815
32475,8.82006225688812
32476,8.31227890765613
32477,8.99662980586851
32478,9.04987853236593
32479,8.5664342610201
32480,8.15444891697143
32481,7.18084549259233
32482,6.95680707215012
32483,6.73067551412856
32484,7.10523005294429
32485,6.50580900337964
32486,6.63951841972028
32487,6.98302658021399
32488,7.1761552439213
32489,7.21870664890333
32490,6.77008259041063
32491,6.51447358647676
32492,5.42531958367333
32493,11.0831357442072
32494,11.9135077563677
32495,12.1838303410152
32496,10.8046666153947
32497,10.9212801828514
32498,11.4790195042216
32499,11.823694001727
32500,11.1690538967106
32501,10.3219993645642
32502,10.9316695438714
32503,10.2711169765117
32504,10.1579985211979
32505,9.86487355003258
32506,8.30981063479385
32507,7.85894667261681
32508,5.33914153630865
32509,5.07366620275923
32510,5.15537969368212
32511,2.34933350711363
32512,1.81743065824892
32513,1.58857537795674
32514,1.9854475536671
32515,-0.395456673265456
32516,-0.971202196682511
32517,-2.41178642394711
32518,-2.17074212871273
32519,3.91287941428565
32520,6.73019356542727
32521,7.72753449645662
32522,8.64647390197209
32523,8.20009757659284
32524,8.14935461556193
32525,11.1104984422872
32526,11.6105929977049
32527,10.8369458105999
32528,8.43848150712098
32529,6.17952206053366
32530,5.04649516693538
32531,4.12648884240347
32532,5.83616040064653
32533,3.05700558901091
32534,2.99411622678881
32535,3.18233561011319
32536,3.7232058324471
32537,2.84409674732921
32538,2.59377504594991
32539,2.61160191896981
32540,2.13335420729183
32541,2.04147401730521
32542,2.93989933057558
32543,4.69776240321362
32544,4.95685664922698
32545,7.38065369523977
32546,7.91504256866314
32547,7.78134667134758
32548,10.9989275534917
32549,12.9940633819017
32550,13.3704475875475
32551,11.9989929351245
32552,8.21178209360476
32553,7.62159575921401
32554,5.57975407453959
32555,5.34159373075997
32556,5.72145448919765
32557,4.68803509301841
32558,4.20936291068617
32559,4.03394376255287
32560,3.4062419353622
32561,3.52239153144311
32562,3.05655397333609
32563,4.40186882065604
32564,3.61098140931848
32565,3.09953077240113
32566,4.21637097855175
32567,5.04054001547099
32568,5.81665755808485
32569,7.11388153420729
32570,7.21178824006556
32571,7.90421394587173
32572,7.89975633019013
32573,8.13298630157806
32574,7.41681563632849
32575,7.3740840378011
32576,4.76259798061
32577,4.94152625843685
32578,4.30430968530573
32579,4.06037991795597
32580,3.85494368808446
32581,3.905939481456
32582,3.99600855527525
32583,3.7984679683244
32584,3.30088589339279
32585,3.47606846705412
32586,3.48775852026257
32587,3.59909165066307
32588,3.25135517653895
32589,5.41434623273596
32590,5.16967906465132
32591,5.95277038754402
32592,6.82744901852779
32593,5.87891523621174
32594,6.75227274603335
32595,6.7580715137905
32596,5.94746162930723
32597,6.20748012574529
32598,6.62998836334913
32599,6.14340151051396
32600,6.08911668441794
32601,6.02999267973889
32602,5.67709128014063
32603,5.04351224426829
32604,4.97897652205479
32605,5.1662085196118
32606,5.11666282510885
32607,5.20791922394097
32608,5.33108390063891
32609,5.53329597876213
32610,5.25986312110009
32611,5.3017741077734
32612,5.37901411333759
32613,4.84142021139162
32614,5.87233402665965
32615,6.08215161071167
32616,11.9971821669772
32617,11.7190100874789
32618,12.2621597568983
32619,13.5042265205161
32620,11.5489895849594
32621,14.9459311904693
32622,13.7318358779223
32623,11.7675894850936
32624,11.3362065760599
32625,11.2447145818492
32626,11.6220656276582
32627,9.1368623880545
32628,8.4092568076548
32629,6.92241913444792
32630,6.05883918518003
32631,5.75067787059265
32632,5.18395789976833
32633,5.16437933806684
32634,5.14657366300546
32635,4.67218522586283
32636,4.51547209220631
32637,5.08993925748429
32638,4.41357290252474
32639,5.40763976827748
32640,6.49343764142437
32641,6.59503256776477
32642,6.20243094800703
32643,6.55891791008339
32644,6.2215794926254
32645,6.27766009403752
32646,6.39061955830612
32647,5.49839148937979
32648,4.89742781467666
32649,5.27888991157459
32650,3.29748760191213
32651,1.99315823700147
32652,1.52414223410667
32653,1.78833759599422
32654,2.62164758251989
32655,1.76518448840415
32656,1.04355811287797
32657,-0.173900457748444
32658,-0.796762689901553
32659,-1.15591325641868
32660,-2.31300930032195
32661,-2.1761748073131
32662,-1.64325650291022
32663,-1.16232791626473
32664,-1.5667424240648
32665,0.307573599981251
32666,0.413010397854673
32667,0.850191925902158
32668,3.12033327815915
32669,2.48528200310269
32670,1.21256994200171
32671,-0.185508184298495
32672,-1.24883412081769
32673,-1.7517838073188
32674,-2.58661281997735
32675,-3.31473558253725
32676,-2.7112295326259
32677,-3.21556854955675
32678,-3.96273103014628
32679,-5.11729023305198
32680,-6.42548089990752
32681,-6.41312567181866
32682,-6.52359159667653
32683,-6.73969631902091
32684,-7.00743798177382
32685,-7.73585917820468
32686,-7.80634219914689
32687,-7.90877864025972
32688,-6.52125387911717
32689,-6.15606303561391
32690,-4.34381245889154
32691,-4.25742998970287
32692,-4.07668187317791
32693,-3.78183648237209
32694,-3.83537944537952
32695,-3.83569760016191
32696,-3.94198414458321
32697,-4.76213908957587
32698,-4.82421488586689
32699,-4.80564158622264
32700,-5.0885841551417
32701,-5.57258949461524
32702,-5.4545852820301
32703,-5.68214194189332
32704,-5.66892326658367
32705,-6.14893063039871
32706,-6.40001092705232
32707,-5.83371780104541
32708,-6.7408020939456
32709,-6.65483370851695
32710,-7.25807437701693
32711,-6.37028368911625
32712,-4.57899764249099
32713,-3.30474043536653
32714,0.662706831348874
32715,1.69441462792173
32716,2.57367530724983
32717,3.27571257766828
32718,3.03322722083593
32719,3.22795315033946
32720,1.70787335750565
32721,1.73329689420923
32722,1.79891380413646
32723,1.62376533177111
32724,1.85750367493112
32725,0.973212278943006
32726,-1.42680120994346
32727,-2.45194437259134
32728,-2.74309016065109
32729,-2.30520668472569
32730,-3.11067715159463
32731,-2.76537691313316
32732,-3.94756531736911
32733,-4.64852735767847
32734,-3.29174160836736
32735,-2.14510159762398
32736,-1.72317872129048
32737,0.772224205267131
32738,2.97558888291678
32739,3.79721213655775
32740,5.16457584249132
32741,5.06464411620055
32742,4.85242409786684
32743,4.92344952689808
32744,3.45597507828588
32745,3.14264658974721
32746,-0.274814394599315
32747,-1.52878220104375
32748,-2.3102830731341
32749,-2.60429937553441
32750,-2.6743253447687
32751,-4.13779298592513
32752,-4.16759307161286
32753,-4.74406376682116
32754,-4.1099562457487
32755,-4.55290636417007
32756,-4.09352642956169
32757,-4.64679845691962
32758,-3.76560882077754
32759,-3.89204801425415
32760,-2.09058851750205
32761,1.08436861591566
32762,2.31705811925745
32763,4.30632602685022
32764,5.86738151927169
32765,5.55379900101397
32766,5.45088572015527
32767,4.71667580473574
32768,3.62775749523757
32769,3.41286319529295
32770,1.72762970850475
32771,0.826617173409225
32772,1.01744328682495
32773,1.28951592663304
32774,0.985829343218264
32775,1.11086520999974
32776,-0.658888174812657
32777,-0.192485305168066
32778,-1.05272247159424
32779,-1.20467009635179
32780,-1.35891322497876
32781,-1.64166539428079
32782,-2.25127727340577
32783,-1.4429225511805
32784,0.326692555694384
32785,2.77308846205032
32786,5.51091271704919
32787,7.72581154054529
32788,7.67771307450297
32789,7.37849605742259
32790,6.94775378709278
32791,6.5449268902514
32792,4.63260983168632
32793,3.28448576440758
32794,2.86584525317899
32795,1.28566629104864
32796,2.22756580135629
32797,2.26639695523876
32798,2.05454641001432
32799,1.46469307284153
32800,-0.241612772141428
32801,-0.309934317513229
32802,-0.526153484338219
32803,-0.751173568660844
32804,-1.3808264234312
32805,-2.23127349768573
32806,-1.98848298321033
32807,2.68599372134318
32808,2.95827834779118
32809,4.63296780214994
32810,5.064346941254
32811,5.18100424101719
32812,5.14811022057689
32813,4.99804602284883
32814,4.55405198549031
32815,4.85717035357354
32816,4.00405915808789
32817,3.17895732810947
32818,2.26547155823259
32819,1.50783841058428
32820,0.635050777325461
32821,-1.37930593458384
32822,-1.29283278229857
32823,-3.2420413094142
32824,-3.06458130897656
32825,-2.92080188527857
32826,-3.21052592883112
32827,-3.15508149766887
32828,-3.38890536275308
32829,-3.78388192458964
32830,-3.91676959283044
32831,-2.46303738959265
32832,1.66096125694786
32833,2.0383070111992
32834,3.07825554615084
32835,3.769319708452
32836,3.99412678691897
32837,3.84168587671635
32838,4.42923327540112
32839,3.37657347919757
32840,1.87776032823848
32841,1.40643036568422
32842,2.25080067003209
32843,0.807090283126922
32844,-1.10246497878317
32845,-0.488251262585112
32846,-1.83655000645517
32847,-2.20499699524917
32848,-2.14237059105378
32849,-1.58836913105546
32850,-1.6621585333678
32851,-1.86614866637646
32852,-2.18673238139529
32853,-2.55588224938109
32854,-2.1677589226359
32855,-1.55206087577451
32856,1.15532605782906
32857,1.60624402896366
32858,1.78459391200675
32859,2.77830111126457
32860,3.05555870491862
32861,3.62810834580503
32862,3.39449371384602
32863,2.60489311151729
32864,1.38163590214208
32865,0.508231804648847
32866,0.838960002025935
32867,0.680568589480782
32868,0.948945778722813
32869,0.880651138336302
32870,0.656441381509146
32871,0.345224502956018
32872,0.333551016168183
32873,0.41331582296638
32874,-0.106045263655749
32875,-0.878357315630062
32876,-1.66277687538331
32877,-1.57735877538074
32878,-2.41993440626471
32879,-0.785662963448401
32880,2.26226344392189
32881,2.77257991480586
32882,3.02134607395256
32883,4.53509392201233
32884,4.87830428732781
32885,5.27341056309621
32886,9.66477160252196
32887,10.70050370058
32888,12.0767147455772
32889,10.2307348660951
32890,9.19386561017859
32891,6.28536292350375
32892,5.79370575568948
32893,5.94914463168769
32894,4.40945130763535
32895,2.85967859617332
32896,3.57010157397427
32897,2.39637132795561
32898,2.56302618475107
32899,1.99622724082863
32900,1.99139687239866
32901,2.75279009867971
32902,3.60680680697959
32903,4.09987055620049
32904,4.56340131941435
32905,4.6261975257494
32906,4.83124879071835
32907,4.83872442454372
32908,5.25791931474053
32909,7.70191670351654
32910,9.40829279103156
32911,8.7968866348503
32912,6.52189148779081
32913,2.26696887835993
32914,2.04400760536065
32915,1.30554032337386
32916,1.47818280863711
32917,2.08718285224722
32918,2.58925212586245
32919,2.59929700337542
32920,0.938253753933763
32921,-0.866893951482606
32922,-1.06897111908521
32923,-2.25305495549497
32924,-3.23089298448535
32925,-2.78196876375426
32926,-2.69993475641577
32927,-1.66253173803466
32928,2.78031944504918
32929,3.79479325778849
32930,4.83392395262967
32931,4.79923574019995
32932,5.79179514172849
32933,7.99858591754337
32934,9.93514528787066
32935,11.1899876655845
32936,7.77479318162827
32937,7.50723454141665
32938,2.50455282067038
32939,3.29901320765535
32940,2.31686061891004
32941,1.60313795004081
32942,1.48919226721445
32943,-0.0817164838693483
32944,-0.884889547820883
32945,-1.45621598756243
32946,-1.7481822296964
32947,-1.99765557464492
32948,-1.68634411564362
32949,-1.9418175453662
32950,-1.99591597348416
32951,-0.79222593387738
32952,1.94149687492212
32953,2.67319642584393
32954,3.57677828638683
32955,5.57018884203925
32956,6.0639962173329
32957,6.12108955275596
32958,5.44213919492101
32959,5.91932080697496
32960,3.66494753647987
32961,2.14725353824833
32962,1.29339798016646
32963,0.728520802561846
32964,0.498777439452641
32965,1.12013354424707
32966,1.08010178859378
32967,0.68384392186025
32968,-1.12062738085029
32969,-0.892686781492321
32970,-1.74097751409879
32971,-1.88377123405158
32972,-1.86158688462665
32973,-1.89308532841409
32974,-1.30282107135285
32975,-1.39433769060198
32976,2.55552203608852
32977,2.62803978441166
32978,4.40813000541302
32979,4.58222267097178
32980,5.57441542861955
32981,6.35372587434178
32982,9.93267386577691
32983,8.14562243734905
32984,5.8984650448245
32985,4.4361425379282
32986,4.32139000029999
32987,2.83664894272173
32988,2.62158434814223
32989,1.73363194092747
32990,1.28625846308008
32991,2.08207645795058
32992,2.14135090827884
32993,2.50120577248395
32994,2.70358448663226
32995,1.71372244753444
32996,2.3407087913154
32997,1.89112229178737
32998,1.61887348422018
32999,3.28039399648153
33000,3.81405314424014
33001,4.79807096940921
33002,5.46860933391041
33003,4.92645640885236
33004,4.48182864845463
33005,3.27869445470368
33006,3.51410832193398
33007,2.27202070895925
33008,2.53885641910684
33009,1.69203626714572
33010,0.21289280249331
33011,-0.205557072716629
33012,0.104607749062132
33013,-0.495005663261802
33014,-1.75665111629573
33015,-2.09215119141341
33016,-2.05378515633722
33017,-2.07975282988813
33018,-3.5376350375202
33019,-4.22972200493796
33020,-3.92872859974873
33021,-2.88127530894
33022,-3.60814402226747
33023,-2.80469968845035
33024,-2.03527458192824
33025,-1.73069712255083
